Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 785 @ sec=7, msec=520
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=520
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 786 @ sec=7, msec=528
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=528
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 787 @ sec=7, msec=537
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=537
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 788 @ sec=7, msec=545
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=545
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 789 @ sec=7, msec=554
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=554
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 790 @ sec=7, msec=562
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=562
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 791 @ sec=7, msec=571
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=571
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 792 @ sec=7, msec=579
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=579
Aug  9 10:51:51 raspberrypi seqgen2: 10HZ W1 thread release 66 @ sec=7, msec=579
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 793 @ sec=7, msec=587
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=587
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 794 @ sec=7, msec=596
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=596
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 795 @ sec=7, msec=604
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=604
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 796 @ sec=7, msec=613
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=613
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 797 @ sec=7, msec=621
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=621
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 798 @ sec=7, msec=630
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=630
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 799 @ sec=7, msec=638
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=638
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 800 @ sec=7, msec=647
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=647
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 801 @ sec=7, msec=655
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=655
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 802 @ sec=7, msec=664
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=664
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 803 @ sec=7, msec=672
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=672
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 804 @ sec=7, msec=681
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=681
Aug  9 10:51:51 raspberrypi seqgen2: 10HZ W1 thread release 67 @ sec=7, msec=681
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 805 @ sec=7, msec=689
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=689
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 806 @ sec=7, msec=697
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=697
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 807 @ sec=7, msec=706
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=706
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 808 @ sec=7, msec=714
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=714
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 809 @ sec=7, msec=723
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=723
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 810 @ sec=7, msec=731
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=731
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 811 @ sec=7, msec=740
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=740
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 812 @ sec=7, msec=748
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=748
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 813 @ sec=7, msec=757
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=757
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 814 @ sec=7, msec=765
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=765
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 815 @ sec=7, msec=774
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=774
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 816 @ sec=7, msec=782
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=782
Aug  9 10:51:51 raspberrypi seqgen2: 10HZ W1 thread release 68 @ sec=7, msec=782
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 817 @ sec=7, msec=791
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=791
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 818 @ sec=7, msec=799
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=799
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 819 @ sec=7, msec=808
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=808
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 820 @ sec=7, msec=816
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=816
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 821 @ sec=7, msec=824
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=824
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 822 @ sec=7, msec=833
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=833
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 823 @ sec=7, msec=841
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=841
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 824 @ sec=7, msec=850
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=850
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 825 @ sec=7, msec=858
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=858
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 826 @ sec=7, msec=867
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=867
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 827 @ sec=7, msec=875
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=875
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 828 @ sec=7, msec=884
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=884
Aug  9 10:51:51 raspberrypi seqgen2: 10HZ W1 thread release 69 @ sec=7, msec=884
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 829 @ sec=7, msec=892
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=892
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 830 @ sec=7, msec=901
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=901
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 831 @ sec=7, msec=909
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=909
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 832 @ sec=7, msec=918
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=918
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 833 @ sec=7, msec=926
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=926
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 834 @ sec=7, msec=934
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=934
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 835 @ sec=7, msec=943
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=943
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 836 @ sec=7, msec=951
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=951
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 837 @ sec=7, msec=960
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=960
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 838 @ sec=7, msec=968
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=968
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 839 @ sec=7, msec=977
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=977
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 840 @ sec=7, msec=985
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=985
Aug  9 10:51:51 raspberrypi seqgen2: 10HZ W1 thread release 70 @ sec=7, msec=985
Aug  9 10:51:51 raspberrypi seqgen2: 1HZ W2 release 7 @ sec=7, msec=985
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer cycle 841 @ sec=7, msec=994
Aug  9 10:51:51 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=994
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 842 @ sec=8, msec=2
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=2
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 843 @ sec=8, msec=11
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=11
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 844 @ sec=8, msec=19
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=19
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 845 @ sec=8, msec=28
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=28
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 846 @ sec=8, msec=36
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=36
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 847 @ sec=8, msec=44
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=44
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 848 @ sec=8, msec=53
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=53
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 849 @ sec=8, msec=61
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=61
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 850 @ sec=8, msec=70
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=70
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 851 @ sec=8, msec=78
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=78
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 852 @ sec=8, msec=87
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=87
Aug  9 10:51:52 raspberrypi seqgen2: 10HZ W1 thread release 71 @ sec=8, msec=87
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 853 @ sec=8, msec=95
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=95
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 854 @ sec=8, msec=104
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=104
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 855 @ sec=8, msec=112
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=112
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 856 @ sec=8, msec=121
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=121
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 857 @ sec=8, msec=129
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=129
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 858 @ sec=8, msec=138
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=138
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 859 @ sec=8, msec=146
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=146
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 860 @ sec=8, msec=154
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=154
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 861 @ sec=8, msec=163
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=163
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 862 @ sec=8, msec=171
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=171
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 863 @ sec=8, msec=180
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=180
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 864 @ sec=8, msec=188
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=188
Aug  9 10:51:52 raspberrypi seqgen2: 10HZ W1 thread release 72 @ sec=8, msec=188
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 865 @ sec=8, msec=197
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=197
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 866 @ sec=8, msec=205
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=205
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 867 @ sec=8, msec=214
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=214
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 868 @ sec=8, msec=222
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=222
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 869 @ sec=8, msec=231
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=231
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 870 @ sec=8, msec=239
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=239
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 871 @ sec=8, msec=247
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=247
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 872 @ sec=8, msec=256
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=256
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 873 @ sec=8, msec=264
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=264
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 874 @ sec=8, msec=273
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=273
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 875 @ sec=8, msec=281
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=281
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 876 @ sec=8, msec=290
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=290
Aug  9 10:51:52 raspberrypi seqgen2: 10HZ W1 thread release 73 @ sec=8, msec=290
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 877 @ sec=8, msec=298
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=298
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 878 @ sec=8, msec=307
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=307
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 879 @ sec=8, msec=315
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=315
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 880 @ sec=8, msec=324
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=324
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 881 @ sec=8, msec=332
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=332
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 882 @ sec=8, msec=341
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=341
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 883 @ sec=8, msec=349
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=349
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 884 @ sec=8, msec=357
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=357
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 885 @ sec=8, msec=366
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=366
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 886 @ sec=8, msec=374
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=374
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 887 @ sec=8, msec=383
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=383
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 888 @ sec=8, msec=391
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=391
Aug  9 10:51:52 raspberrypi seqgen2: 10HZ W1 thread release 74 @ sec=8, msec=391
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 889 @ sec=8, msec=400
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=400
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 890 @ sec=8, msec=408
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=408
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 891 @ sec=8, msec=417
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=417
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 892 @ sec=8, msec=425
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=425
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 893 @ sec=8, msec=434
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=434
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 894 @ sec=8, msec=442
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=442
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 895 @ sec=8, msec=451
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=451
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 896 @ sec=8, msec=459
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=459
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 897 @ sec=8, msec=467
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=467
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 898 @ sec=8, msec=476
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=476
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 899 @ sec=8, msec=484
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=484
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 900 @ sec=8, msec=493
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=493
Aug  9 10:51:52 raspberrypi seqgen2: 10HZ W1 thread release 75 @ sec=8, msec=493
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 901 @ sec=8, msec=501
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=501
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 902 @ sec=8, msec=510
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=510
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 903 @ sec=8, msec=518
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=518
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 904 @ sec=8, msec=527
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=527
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 905 @ sec=8, msec=535
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=535
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 906 @ sec=8, msec=544
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=544
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 907 @ sec=8, msec=552
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=552
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 908 @ sec=8, msec=560
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=560
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 909 @ sec=8, msec=569
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=569
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer cycle 910 @ sec=8, msec=577
Aug  9 10:51:52 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=577
